Data;Est_Pgto;Pagamento;Previsao;Liquidacao;Empenho;Tipo;Conta;Fonte;Unidade;Projeto_Atividade;Natureza;Fornecedor_Codigo;Fornecedor_Nome;Valor_Pago;Retencoes;Liquido
29/09/2018;;5665/2018;5583/2018;5799/2018;5814/2018;O;74;00000;03.001;04.122.0005.2037;3.1.90.11.33.00;1695-1;Municipio de Centenario do Sul;11.760,73;0,00;11.760,73
29/09/2018;;5666/2018;5584/2018;5800/2018;5815/2018;O;74;00000;03.001;04.122.0005.2037;3.1.90.11.37.00;1695-1;Municipio de Centenario do Sul;1,77;1,77;0,00
29/09/2018;;5667/2018;5585/2018;5800/2018;5815/2018;O;74;00000;03.001;04.122.0005.2037;3.1.90.11.37.00;1695-1;Municipio de Centenario do Sul;6.313,99;0,00;6.313,99
29/09/2018;;5668/2018;5589/2018;5804/2018;5819/2018;O;87;00000;04.001;04.122.0007.2031;3.1.90.11.01.01;1695-1;Municipio de Centenario do Sul;4.556,23;4.556,23;0,00
29/09/2018;;5669/2018;5590/2018;5804/2018;5819/2018;O;87;00000;04.001;04.122.0007.2031;3.1.90.11.01.01;1695-1;Municipio de Centenario do Sul;9.068,56;0,00;9.068,56
29/09/2018;;5670/2018;5591/2018;5805/2018;5820/2018;O;87;00000;04.001;04.122.0007.2031;3.1.90.11.33.00;1695-1;Municipio de Centenario do Sul;4.909,97;0,00;4.909,97
29/09/2018;;5671/2018;5592/2018;5806/2018;5821/2018;O;87;00000;04.001;04.122.0007.2031;3.1.90.11.37.00;1695-1;Municipio de Centenario do Sul;2.352,38;0,00;2.352,38
29/09/2018;;5672/2018;5595/2018;5809/2018;5824/2018;O;372;00000;05.001;04.122.0032.2025;3.1.90.11.01.01;1695-1;Municipio de Centenario do Sul;890,95;0,00;890,95
29/09/2018;;5673/2018;5596/2018;5810/2018;5825/2018;O;372;00000;05.001;04.122.0032.2025;3.1.90.11.33.00;1695-1;Municipio de Centenario do Sul;1.265,51;1.265,51;0,00
29/09/2018;;5674/2018;5597/2018;5810/2018;5825/2018;O;372;00000;05.001;04.122.0032.2025;3.1.90.11.33.00;1695-1;Municipio de Centenario do Sul;255,85;0,00;255,85
29/09/2018;;5675/2018;5598/2018;5811/2018;5826/2018;O;372;00000;05.001;04.122.0032.2025;3.1.90.11.37.00;1695-1;Municipio de Centenario do Sul;578,95;0,00;578,95
29/09/2018;;5676/2018;5601/2018;5814/2018;5829/2018;O;306;00000;05.003;20.606.0030.2311;3.1.90.11.01.01;1695-1;Municipio de Centenario do Sul;2.624,01;2.624,01;0,00
29/09/2018;;5677/2018;5602/2018;5814/2018;5829/2018;O;306;00000;05.003;20.606.0030.2311;3.1.90.11.01.01;1695-1;Municipio de Centenario do Sul;2.650,36;0,00;2.650,36
29/09/2018;;5678/2018;5603/2018;5815/2018;5830/2018;O;306;00000;05.003;20.606.0030.2311;3.1.90.11.01.04;1695-1;Municipio de Centenario do Sul;1.573,96;1.573,96;0,00
29/09/2018;;5679/2018;5604/2018;5815/2018;5830/2018;O;306;00000;05.003;20.606.0030.2311;3.1.90.11.01.04;1695-1;Municipio de Centenario do Sul;9.073,87;0,00;9.073,87
29/09/2018;;5680/2018;5605/2018;5816/2018;5831/2018;O;306;00000;05.003;20.606.0030.2311;3.1.90.11.33.00;1695-1;Municipio de Centenario do Sul;244,14;244,14;0,00
29/09/2018;;5681/2018;5606/2018;5816/2018;5831/2018;O;306;00000;05.003;20.606.0030.2311;3.1.90.11.33.00;1695-1;Municipio de Centenario do Sul;2.552,83;0,00;2.552,83
29/09/2018;;5682/2018;5607/2018;5817/2018;5832/2018;O;306;00000;05.003;20.606.0030.2311;3.1.90.11.37.00;1695-1;Municipio de Centenario do Sul;1.755,10;0,00;1.755,10
29/09/2018;;5683/2018;5610/2018;5820/2018;5835/2018;O;120;00000;06.001;10.122.0029.2004;3.1.90.11.01.04;1695-1;Municipio de Centenario do Sul;952,98;952,98;0,00
29/09/2018;;5684/2018;5611/2018;5820/2018;5835/2018;O;120;00000;06.001;10.122.0029.2004;3.1.90.11.01.04;1695-1;Municipio de Centenario do Sul;3.989,75;0,00;3.989,75
29/09/2018;;5685/2018;5614/2018;5823/2018;5838/2018;O;214;00303;06.003;10.301.0022.1013;3.1.90.11.01.01;1695-1;Municipio de Centenario do Sul;25.439,66;25.439,66;0,00
29/09/2018;;5686/2018;5615/2018;5823/2018;5838/2018;O;214;00303;06.003;10.301.0022.1013;3.1.90.11.01.01;1695-1;Municipio de Centenario do Sul;71.136,87;0,00;71.136,87
29/09/2018;;5687/2018;5616/2018;5824/2018;5839/2018;O;215;00495;06.003;10.301.0022.1013;3.1.90.11.01.01;1695-1;Municipio de Centenario do Sul;11.524,08;11.524,08;0,00
29/09/2018;;5688/2018;5617/2018;5824/2018;5839/2018;O;215;00495;06.003;10.301.0022.1013;3.1.90.11.01.01;1695-1;Municipio de Centenario do Sul;45.230,75;0,00;45.230,75
29/09/2018;;5689/2018;5618/2018;5825/2018;5840/2018;O;215;00495;06.003;10.301.0022.1013;3.1.90.11.01.04;1695-1;Municipio de Centenario do Sul;1.690,40;0,00;1.690,40
29/09/2018;;5690/2018;5619/2018;5826/2018;5841/2018;O;214;00303;06.003;10.301.0022.1013;3.1.90.11.33.00;1695-1;Municipio de Centenario do Sul;9.128,16;0,00;9.128,16
29/09/2018;;5691/2018;5620/2018;5827/2018;5842/2018;O;215;00495;06.003;10.301.0022.1013;3.1.90.11.33.00;1695-1;Municipio de Centenario do Sul;2.898,51;0,00;2.898,51
29/09/2018;;5692/2018;5621/2018;5828/2018;5843/2018;O;214;00303;06.003;10.301.0022.1013;3.1.90.11.37.00;1695-1;Municipio de Centenario do Sul;41,01;41,01;0,00
29/09/2018;;5693/2018;5622/2018;5828/2018;5843/2018;O;214;00303;06.003;10.301.0022.1013;3.1.90.11.37.00;1695-1;Municipio de Centenario do Sul;10.012,45;0,00;10.012,45
29/09/2018;;5694/2018;5623/2018;5829/2018;5844/2018;O;215;00495;06.003;10.301.0022.1013;3.1.90.11.37.00;1695-1;Municipio de Centenario do Sul;3.811,40;0,00;3.811,40
29/09/2018;;5695/2018;5624/2018;5830/2018;5845/2018;O;214;00303;06.003;10.301.0022.1013;3.1.90.11.44.00;1695-1;Municipio de Centenario do Sul;11.132,73;0,00;11.132,73
29/09/2018;;5696/2018;5625/2018;5831/2018;5846/2018;O;215;00495;06.003;10.301.0022.1013;3.1.90.11.44.00;1695-1;Municipio de Centenario do Sul;6.542,63;0,00;6.542,63
29/09/2018;;5697/2018;5630/2018;5836/2018;5851/2018;O;289;00495;06.003;10.301.0029.2055;3.1.90.11.01.01;1695-1;Municipio de Centenario do Sul;2.503,89;2.503,89;0,00
29/09/2018;;5698/2018;5631/2018;5836/2018;5851/2018;O;289;00495;06.003;10.301.0029.2055;3.1.90.11.01.01;1695-1;Municipio de Centenario do Sul;8.865,88;0,00;8.865,88
29/09/2018;;5699/2018;5632/2018;5837/2018;5852/2018;O;289;00495;06.003;10.301.0029.2055;3.1.90.11.33.00;1695-1;Municipio de Centenario do Sul;1.225,54;0,00;1.225,54
29/09/2018;;5700/2018;5633/2018;5838/2018;5853/2018;O;289;00495;06.003;10.301.0029.2055;3.1.90.11.37.00;1695-1;Municipio de Centenario do Sul;1.588,97;0,00;1.588,97
29/09/2018;;5701/2018;5636/2018;5841/2018;5856/2018;O;313;00000;06.003;10.304.0027.2013;3.1.90.11.01.01;1695-1;Municipio de Centenario do Sul;3.738,08;3.738,08;0,00
29/09/2018;;5702/2018;5637/2018;5841/2018;5856/2018;O;313;00000;06.003;10.304.0027.2013;3.1.90.11.01.01;1695-1;Municipio de Centenario do Sul;9.462,07;0,00;9.462,07
29/09/2018;;5703/2018;5638/2018;5842/2018;5857/2018;O;313;00000;06.003;10.304.0027.2013;3.1.90.11.33.00;1695-1;Municipio de Centenario do Sul;2.113,00;0,00;2.113,00
29/09/2018;;5704/2018;5639/2018;5843/2018;5858/2018;O;313;00000;06.003;10.304.0027.2013;3.1.90.11.37.00;1695-1;Municipio de Centenario do Sul;2.124,98;0,00;2.124,98
29/09/2018;;5705/2018;5640/2018;5844/2018;5859/2018;O;313;00000;06.003;10.304.0027.2013;3.1.90.11.44.00;1695-1;Municipio de Centenario do Sul;5.143,08;0,00;5.143,08
29/09/2018;;5706/2018;5643/2018;5847/2018;5862/2018;O;472;00000;07.001;08.243.0034.2078;3.1.90.11.01.07;1695-1;Municipio de Centenario do Sul;628,59;628,59;0,00
29/09/2018;;5707/2018;5644/2018;5847/2018;5862/2018;O;472;00000;07.001;08.243.0034.2078;3.1.90.11.01.07;1695-1;Municipio de Centenario do Sul;7.005,96;0,00;7.005,96
29/09/2018;;5708/2018;5646/2018;5849/2018;5864/2018;O;577;00000;07.003;08.244.0034.2251;3.1.90.11.01.01;1695-1;Municipio de Centenario do Sul;1.028,43;1.028,43;0,00
29/09/2018;;5709/2018;5647/2018;5849/2018;5864/2018;O;577;00000;07.003;08.244.0034.2251;3.1.90.11.01.01;1695-1;Municipio de Centenario do Sul;3.914,30;0,00;3.914,30
29/09/2018;;5710/2018;5648/2018;5850/2018;5865/2018;O;577;00000;07.003;08.244.0034.2251;3.1.90.11.01.04;1695-1;Municipio de Centenario do Sul;682,26;682,26;0,00
29/09/2018;;5711/2018;5649/2018;5850/2018;5865/2018;O;577;00000;07.003;08.244.0034.2251;3.1.90.11.01.04;1695-1;Municipio de Centenario do Sul;4.978,11;0,00;4.978,11
29/09/2018;;5712/2018;5650/2018;5851/2018;5866/2018;O;577;00000;07.003;08.244.0034.2251;3.1.90.11.37.00;1695-1;Municipio de Centenario do Sul;500,14;0,00;500,14
29/09/2018;;5713/2018;5653/2018;5854/2018;5869/2018;O;115;00000;08.001;10.122.0014.2040;3.1.90.11.01.04;1695-1;Municipio de Centenario do Sul;245,30;245,30;0,00
29/09/2018;;5714/2018;5654/2018;5854/2018;5869/2018;O;115;00000;08.001;10.122.0014.2040;3.1.90.11.01.04;1695-1;Municipio de Centenario do Sul;2.184,65;0,00;2.184,65
29/09/2018;;5715/2018;5656/2018;5856/2018;5871/2018;O;321;00000;08.001;12.306.0013.2049;3.1.90.11.01.01;1695-1;Municipio de Centenario do Sul;4.893,22;4.893,22;0,00
29/09/2018;;5716/2018;5657/2018;5856/2018;5871/2018;O;321;00000;08.001;12.306.0013.2049;3.1.90.11.01.01;1695-1;Municipio de Centenario do Sul;15.986,24;0,00;15.986,24
29/09/2018;;5717/2018;5658/2018;5857/2018;5872/2018;O;321;00000;08.001;12.306.0013.2049;3.1.90.11.01.04;1695-1;Municipio de Centenario do Sul;364,96;364,96;0,00
29/09/2018;;5718/2018;5659/2018;5857/2018;5872/2018;O;321;00000;08.001;12.306.0013.2049;3.1.90.11.01.04;1695-1;Municipio de Centenario do Sul;2.487,59;0,00;2.487,59
29/09/2018;;5719/2018;5660/2018;5858/2018;5873/2018;O;321;00000;08.001;12.306.0013.2049;3.1.90.11.33.00;1695-1;Municipio de Centenario do Sul;2.113,00;0,00;2.113,00
29/09/2018;;5720/2018;5661/2018;5859/2018;5874/2018;O;321;00000;08.001;12.306.0013.2049;3.1.90.11.37.00;1695-1;Municipio de Centenario do Sul;3.660,22;0,00;3.660,22
29/09/2018;;5721/2018;5664/2018;5862/2018;5877/2018;O;328;00104;08.001;12.361.0014.2051;3.1.90.11.01.01;1695-1;Municipio de Centenario do Sul;2.195,55;0,00;2.195,55
29/09/2018;;5722/2018;5665/2018;5863/2018;5878/2018;O;328;00104;08.001;12.361.0014.2051;3.1.90.11.01.04;1695-1;Municipio de Centenario do Sul;350,74;350,74;0,00
29/09/2018;;5723/2018;5666/2018;5863/2018;5878/2018;O;328;00104;08.001;12.361.0014.2051;3.1.90.11.01.04;1695-1;Municipio de Centenario do Sul;2.501,81;0,00;2.501,81
29/09/2018;;5724/2018;5667/2018;5864/2018;5879/2018;O;328;00104;08.001;12.361.0014.2051;3.1.90.11.33.00;1695-1;Municipio de Centenario do Sul;818,18;818,18;0,00
29/09/2018;;5725/2018;5668/2018;5864/2018;5879/2018;O;328;00104;08.001;12.361.0014.2051;3.1.90.11.33.00;1695-1;Municipio de Centenario do Sul;1.805,85;0,00;1.805,85
29/09/2018;;5726/2018;5669/2018;5865/2018;5880/2018;O;328;00104;08.001;12.361.0014.2051;3.1.90.11.37.00;1695-1;Municipio de Centenario do Sul;1.302,57;0,00;1.302,57
29/09/2018;;5727/2018;5672/2018;5868/2018;5883/2018;O;428;00102;08.002;12.361.0010.2050;3.1.90.11.01.01;1695-1;Municipio de Centenario do Sul;1.335,60;0,00;1.335,60
29/09/2018;;5728/2018;5673/2018;5869/2018;5884/2018;O;428;00102;08.002;12.361.0010.2050;3.1.90.11.01.01;1695-1;Municipio de Centenario do Sul;5.068,33;5.068,33;0,00
29/09/2018;;5729/2018;5674/2018;5869/2018;5884/2018;O;428;00102;08.002;12.361.0010.2050;3.1.90.11.01.01;1695-1;Municipio de Centenario do Sul;10.234,27;0,00;10.234,27
29/09/2018;;5730/2018;5675/2018;5870/2018;5885/2018;O;428;00102;08.002;12.361.0010.2050;3.1.90.11.37.00;1695-1;Municipio de Centenario do Sul;1.818,45;0,00;1.818,45
29/09/2018;;5731/2018;5678/2018;5873/2018;5888/2018;O;356;00101;08.002;12.361.0015.2045;3.1.90.11.01.01;1695-1;Municipio de Centenario do Sul;2.937,75;2.937,75;0,00
29/09/2018;;5732/2018;5679/2018;5873/2018;5888/2018;O;356;00101;08.002;12.361.0015.2045;3.1.90.11.01.01;1695-1;Municipio de Centenario do Sul;10.038,94;0,00;10.038,94
29/09/2018;;5733/2018;5680/2018;5874/2018;5889/2018;O;357;00102;08.002;12.361.0015.2045;3.1.90.11.01.01;1695-1;Municipio de Centenario do Sul;315,05;315,05;0,00
29/09/2018;;5734/2018;5681/2018;5874/2018;5889/2018;O;357;00102;08.002;12.361.0015.2045;3.1.90.11.01.01;1695-1;Municipio de Centenario do Sul;865,69;0,00;865,69
29/09/2018;;5735/2018;5682/2018;5875/2018;5890/2018;O;356;00101;08.002;12.361.0015.2045;3.1.90.11.33.00;1695-1;Municipio de Centenario do Sul;1.291,12;0,00;1.291,12
29/09/2018;;5736/2018;5683/2018;5876/2018;5891/2018;O;356;00101;08.002;12.361.0015.2045;3.1.90.11.37.00;1695-1;Municipio de Centenario do Sul;2.108,80;0,00;2.108,80
29/09/2018;;5737/2018;5684/2018;5877/2018;5892/2018;O;357;00102;08.002;12.361.0015.2045;3.1.90.11.37.00;1695-1;Municipio de Centenario do Sul;141,69;0,00;141,69
29/09/2018;;5738/2018;5689/2018;5882/2018;5897/2018;O;412;00101;08.002;12.361.0016.2048;3.1.90.11.01.01;1695-1;Municipio de Centenario do Sul;6.076,54;6.076,54;0,00
29/09/2018;;5739/2018;5690/2018;5882/2018;5897/2018;O;412;00101;08.002;12.361.0016.2048;3.1.90.11.01.01;1695-1;Municipio de Centenario do Sul;13.847,94;0,00;13.847,94
29/09/2018;;5740/2018;5691/2018;5883/2018;5898/2018;O;412;00101;08.002;12.361.0016.2048;3.1.90.11.33.00;1695-1;Municipio de Centenario do Sul;1.566,12;0,00;1.566,12
29/09/2018;;5741/2018;5692/2018;5884/2018;5899/2018;O;412;00101;08.002;12.361.0016.2048;3.1.90.11.37.00;1695-1;Municipio de Centenario do Sul;2.678,78;0,00;2.678,78
29/09/2018;;5742/2018;5695/2018;5887/2018;5902/2018;O;389;00101;08.002;12.361.0017.1068;3.1.90.11.01.01;1695-1;Municipio de Centenario do Sul;14.644,43;14.644,43;0,00
29/09/2018;;5743/2018;5696/2018;5887/2018;5902/2018;O;389;00101;08.002;12.361.0017.1068;3.1.90.11.01.01;1695-1;Municipio de Centenario do Sul;31.830,87;0,00;31.830,87
29/09/2018;;5744/2018;5697/2018;5888/2018;5903/2018;O;390;00102;08.002;12.361.0017.1068;3.1.90.11.01.01;1695-1;Municipio de Centenario do Sul;123,53;123,53;0,00
29/09/2018;;5745/2018;5698/2018;5888/2018;5903/2018;O;390;00102;08.002;12.361.0017.1068;3.1.90.11.01.01;1695-1;Municipio de Centenario do Sul;1.057,21;0,00;1.057,21
29/09/2018;;5746/2018;5699/2018;5889/2018;5904/2018;O;389;00101;08.002;12.361.0017.1068;3.1.90.11.31.02;1695-1;Municipio de Centenario do Sul;1.137,76;0,00;1.137,76
29/09/2018;;5747/2018;5700/2018;5890/2018;5905/2018;O;389;00101;08.002;12.361.0017.1068;3.1.90.11.33.00;1695-1;Municipio de Centenario do Sul;44,44;44,44;0,00
29/09/2018;;5748/2018;5701/2018;5890/2018;5905/2018;O;389;00101;08.002;12.361.0017.1068;3.1.90.11.33.00;1695-1;Municipio de Centenario do Sul;10.155,75;0,00;10.155,75
29/09/2018;;5749/2018;5702/2018;5891/2018;5906/2018;O;389;00101;08.002;12.361.0017.1068;3.1.90.11.37.00;1695-1;Municipio de Centenario do Sul;209,02;209,02;0,00
29/09/2018;;5750/2018;5703/2018;5891/2018;5906/2018;O;389;00101;08.002;12.361.0017.1068;3.1.90.11.37.00;1695-1;Municipio de Centenario do Sul;10.887,09;0,00;10.887,09
29/09/2018;;5751/2018;5704/2018;5892/2018;5907/2018;O;390;00102;08.002;12.361.0017.1068;3.1.90.11.37.00;1695-1;Municipio de Centenario do Sul;318,80;0,00;318,80
29/09/2018;;5752/2018;5709/2018;5897/2018;5912/2018;O;399;00101;08.002;12.361.0018.2047;3.1.90.11.01.01;1695-1;Municipio de Centenario do Sul;2.440,36;2.440,36;0,00
29/09/2018;;5753/2018;5710/2018;5897/2018;5912/2018;O;399;00101;08.002;12.361.0018.2047;3.1.90.11.01.01;1695-1;Municipio de Centenario do Sul;13.656,36;0,00;13.656,36
29/09/2018;;5754/2018;5711/2018;5898/2018;5913/2018;O;399;00101;08.002;12.361.0018.2047;3.1.90.11.33.00;1695-1;Municipio de Centenario do Sul;1.457,24;0,00;1.457,24
29/09/2018;;5755/2018;5712/2018;5899/2018;5914/2018;O;399;00101;08.002;12.361.0018.2047;3.1.90.11.37.00;1695-1;Municipio de Centenario do Sul;2.000,87;0,00;2.000,87
29/09/2018;;5756/2018;5715/2018;5902/2018;5917/2018;O;3;00101;08.002;12.365.0014.2052;3.1.90.11.01.01;1695-1;Municipio de Centenario do Sul;1.690,96;1.690,96;0,00
29/09/2018;;5757/2018;5716/2018;5902/2018;5917/2018;O;3;00101;08.002;12.365.0014.2052;3.1.90.11.01.01;1695-1;Municipio de Centenario do Sul;6.449,29;0,00;6.449,29
29/09/2018;;5758/2018;5717/2018;5903/2018;5918/2018;O;4;00102;08.002;12.365.0014.2052;3.1.90.11.01.01;1695-1;Municipio de Centenario do Sul;511,38;511,38;0,00
29/09/2018;;5759/2018;5718/2018;5903/2018;5918/2018;O;4;00102;08.002;12.365.0014.2052;3.1.90.11.01.01;1695-1;Municipio de Centenario do Sul;1.468,50;0,00;1.468,50
29/09/2018;;5760/2018;5719/2018;5904/2018;5919/2018;O;3;00101;08.002;12.365.0014.2052;3.1.90.11.33.00;1695-1;Municipio de Centenario do Sul;931,12;0,00;931,12
29/09/2018;;5761/2018;5720/2018;5905/2018;5920/2018;O;3;00101;08.002;12.365.0014.2052;3.1.90.11.37.00;1695-1;Municipio de Centenario do Sul;2.319,22;0,00;2.319,22
29/09/2018;;5762/2018;5721/2018;5906/2018;5921/2018;O;4;00102;08.002;12.365.0014.2052;3.1.90.11.37.00;1695-1;Municipio de Centenario do Sul;504,87;0,00;504,87
29/09/2018;;5763/2018;5726/2018;5911/2018;5926/2018;O;166;00000;08.004;27.812.0009.2020;3.1.90.11.01.01;1695-1;Municipio de Centenario do Sul;1.730,97;1.730,97;0,00
29/09/2018;;5764/2018;5727/2018;5911/2018;5926/2018;O;166;00000;08.004;27.812.0009.2020;3.1.90.11.01.01;1695-1;Municipio de Centenario do Sul;7.245,91;0,00;7.245,91
29/09/2018;;5765/2018;5728/2018;5912/2018;5927/2018;O;166;00000;08.004;27.812.0009.2020;3.1.90.11.01.04;1695-1;Municipio de Centenario do Sul;1.103,56;1.103,56;0,00
29/09/2018;;5766/2018;5729/2018;5912/2018;5927/2018;O;166;00000;08.004;27.812.0009.2020;3.1.90.11.01.04;1695-1;Municipio de Centenario do Sul;6.269,12;0,00;6.269,12
29/09/2018;;5767/2018;5730/2018;5913/2018;5928/2018;O;166;00000;08.004;27.812.0009.2020;3.1.90.11.33.00;1695-1;Municipio de Centenario do Sul;380,34;0,00;380,34
29/09/2018;;5768/2018;5731/2018;5914/2018;5929/2018;O;166;00000;08.004;27.812.0009.2020;3.1.90.11.37.00;1695-1;Municipio de Centenario do Sul;426,66;0,00;426,66
29/09/2018;;5769/2018;5732/2018;5915/2018;5930/2018;O;166;00000;08.004;27.812.0009.2020;3.1.90.11.44.00;1695-1;Municipio de Centenario do Sul;2.334,35;0,00;2.334,35
29/09/2018;;5770/2018;5735/2018;5918/2018;5933/2018;O;188;00000;09.001;15.451.0008.2034;3.1.90.11.01.01;1695-1;Municipio de Centenario do Sul;23.559,14;23.559,14;0,00
29/09/2018;;5771/2018;5736/2018;5918/2018;5933/2018;O;188;00000;09.001;15.451.0008.2034;3.1.90.11.01.01;1695-1;Municipio de Centenario do Sul;76.971,92;0,00;76.971,92
29/09/2018;;5772/2018;5737/2018;5919/2018;5934/2018;O;188;00000;09.001;15.451.0008.2034;3.1.90.11.01.04;1695-1;Municipio de Centenario do Sul;741,85;741,85;0,00
29/09/2018;;5773/2018;5738/2018;5919/2018;5934/2018;O;188;00000;09.001;15.451.0008.2034;3.1.90.11.01.04;1695-1;Municipio de Centenario do Sul;6.231,05;0,00;6.231,05
29/09/2018;;5774/2018;5739/2018;5920/2018;5935/2018;O;188;00000;09.001;15.451.0008.2034;3.1.90.11.33.00;1695-1;Municipio de Centenario do Sul;7.547,18;0,00;7.547,18
29/09/2018;;5775/2018;5740/2018;5921/2018;5936/2018;O;188;00000;09.001;15.451.0008.2034;3.1.90.11.37.00;1695-1;Municipio de Centenario do Sul;13.635,39;0,00;13.635,39
29/09/2018;;5776/2018;5741/2018;5922/2018;5937/2018;O;188;00000;09.001;15.451.0008.2034;3.1.90.11.44.00;1695-1;Municipio de Centenario do Sul;12.346,31;0,00;12.346,31
29/09/2018;;5777/2018;6138/2018;966/2018;1070/2018;O;429;00102;08.002;12.361.0010.2050;3.1.90.13.02.00;31-1;I.N.S.S.;1.257,13;0,00;1.257,13
29/09/2018;;5778/2018;6139/2018;966/2018;1070/2018;O;429;00102;08.002;12.361.0010.2050;3.1.90.13.02.00;31-1;I.N.S.S.;1.257,13;0,00;1.257,13
29/09/2018;;5779/2018;316/2018;1114/2018;1218/2018;O;429;00102;08.002;12.361.0010.2050;3.1.90.13.02.00;31-1;I.N.S.S.;1.257,13;0,00;1.257,13
29/09/2018;;5780/2018;30/2018;896/2018;1000/2018;O;75;00000;03.001;04.122.0005.2037;3.1.90.13.02.00;31-1;I.N.S.S.;6.446,90;0,00;6.446,90
29/09/2018;;5781/2018;6140/2018;5177/2018;5235/2018;O;475;00000;07.001;08.243.0034.2078;3.3.90.30.01.02;19785-8;RUBENS GROTTO & CIA LTDA;105,50;0,00;105,50
29/09/2018;;5782/2018;6141/2018;5779/2018;5793/2018;O;90;00000;03.001;04.846.0007.2070;3.3.90.47.12.00;59-1;P. A. S. E. P - Ministério do Trabalho e Emprego;2.962,66;0,00;2.962,66
29/09/2018;;5783/2018;6142/2018;5780/2018;5794/2018;O;80;00000;03.001;04.846.0007.2032;4.6.90.71.02.00;31-1;I.N.S.S.;17.821,42;0,00;17.821,42
01/10/2018;;5784/2018;6143/2018;5352/2018;5402/2018;O;193;00000;09.001;15.451.0008.2034;3.3.90.30.23.00;21550-3;FABIANE DA SILVA SANTOS UNIFORMES ME;849,00;0,00;849,00
01/10/2018;;5785/2018;6144/2018;5614/2018;5642/2018;O;241;00303;06.003;10.301.0025.2011;3.3.90.39.50.30;21318-7;ISABELA CREPALDE VENCESLAU - ME;12.256,33;0,00;12.256,33
01/10/2018;;5786/2018;6145/2018;5766/2018;5779/2018;O;194;00504;09.001;15.451.0008.2034;3.3.90.30.96.00;1695-1;Municipio de Centenario do Sul;5.848,76;0,00;5.848,76
01/10/2018;;5787/2018;6146/2018;5666/2018;5688/2018;O;35;00103;08.002;12.365.0014.2053;3.3.90.39.43.30;50-7;COPEL DISTRIBUICAO S.A.;248,78;0,00;248,78
01/10/2018;;5788/2018;6147/2018;5666/2018;5688/2018;O;35;00103;08.002;12.365.0014.2053;3.3.90.39.43.30;50-7;COPEL DISTRIBUICAO S.A.;250,56;0,00;250,56
01/10/2018;;5789/2018;6148/2018;5666/2018;5688/2018;O;35;00103;08.002;12.365.0014.2053;3.3.90.39.43.30;50-7;COPEL DISTRIBUICAO S.A.;896,60;0,00;896,60
01/10/2018;;5790/2018;6149/2018;5774/2018;5787/2018;O;814;00107;08.002;12.361.0010.2050;3.3.90.39.43.30;50-7;COPEL DISTRIBUICAO S.A.;841,69;0,00;841,69
01/10/2018;;5791/2018;6150/2018;5775/2018;5789/2018;O;814;00107;08.002;12.361.0010.2050;3.3.90.39.43.30;50-7;COPEL DISTRIBUICAO S.A.;234,29;0,00;234,29
03/10/2018;;5792/2018;6151/2018;4823/2018;4883/2018;O;71;00000;03.001;04.122.0005.2036;3.3.90.36.06.00;21529-5;MARILDA TRECENTI GOMES;2.000,00;0,00;2.000,00
03/10/2018;;5793/2018;6152/2018;4552/2018;4042/2018;O;820;00966;09.001;15.122.0008.2314;4.4.90.51.02.02;21406-0;UNITE CONSTRUTORA DE OBRAS EIRELI;19.037,85;0,00;19.037,85
03/10/2018;;5794/2018;6153/2018;5776/2018;5790/2018;O;262;00507;09.001;15.451.0008.2243;3.3.90.39.43.10;50-7;COPEL DISTRIBUICAO S.A.;19.560,10;0,00;19.560,10
03/10/2018;;5795/2018;6154/2018;5778/2018;5792/2018;O;99;00000;04.001;04.122.0007.2031;3.3.90.93.03.02;1606-3;MARCOS APARECIDO NICACIO;900,00;0,00;900,00
03/10/2018;;5796/2018;6155/2018;5379/2018;5436/2018;O;71;00000;03.001;04.122.0005.2036;3.3.90.36.06.00;2487-2;WANDERLEY FERRARO;260,00;0,00;260,00
03/10/2018;;5797/2018;6156/2018;5598/2018;5626/2018;O;310;00303;06.003;10.302.0020.2008;3.3.90.39.80.00;21192-3;CASA DE REPOUSO ALIANÇA COM DEUS LTDA- ME;2.500,00;0,00;2.500,00
03/10/2018;;5798/2018;6157/2018;5392/2018;4772/2018;O;336;00115;08.001;12.306.0013.2049;3.3.90.30.07.99;2338-8;J. C. M. COSTA & CIA LTDA;8.547,60;0,00;8.547,60
03/10/2018;;5799/2018;6158/2018;4881/2018;4956/2018;O;1020;00107;08.001;12.306.0013.2049;3.3.90.30.07.99;21315-2;ANTONIO JOSÉ DA SILVA;100,00;1,50;98,50
03/10/2018;;5800/2018;6159/2018;4878/2018;4950/2018;O;159;00000;08.003;13.392.0011.2029;3.3.90.36.06.00;21536-8;DANIELA FERREIRA DOS SANTOS;1.800,00;0,00;1.800,00
03/10/2018;;5801/2018;6160/2018;4115/2018;4154/2018;O;61;00000;03.001;04.122.0005.1065;4.4.90.52.42.00;21347-1;BORGHI COMERCIO DE EQUIPAMENTOS EIRELI ME;1.290,00;0,00;1.290,00
03/10/2018;;5802/2018;6161/2018;5671/2018;5694/2018;O;208;00504;09.001;15.451.0008.2034;3.3.90.39.19.99;21302-1;LUCAS MORAIS MODESTO;235,00;0,00;235,00
04/10/2018;;5803/2018;6162/2018;5951/2018;5965/2018;O;78;00000;03.001;04.122.0005.2037;3.3.90.39.43.99;50-7;COPEL DISTRIBUICAO S.A.;150,88;0,00;150,88
